,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
131,gtrMQUHeyKs,[EN] 자네 정수리가 🍺비어🍺있군... 이거 마시면 머리 나는 거다?🙆🙆   맥주공장 알바   워크맨 ep.133,24,2723321,32034,0,,2022-01-07 09:00:17+00:00,990,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '꿀알바', '일당', '수당', '시급', '월급', '연봉', '초봉', '쎈알바', '위험알바', '위험', '극한직업', '인력소', '일일알바', '상하차', '52시간', '주5일제', '프리랜서', '정규직', '일용직', '단기알바', '인턴', '계약직', '로젠', 'CJ', '고수익알바', '고위험알바', '공무원', '교사', '아무튼출근', '선생님', '유치원', '어린이집', '택배', '새벽배송', '쿠팡', '컬리', '마켓컬리', '쿠팡이츠', '배민', '배달의민족', 'SSG', '이마트', '트레이더스', '쿠팡맨', '고층빌딩', '롯데타워', '롯데월드', '유리창알바', '창문닦이알바', '창문청소', '역대급', '최고시급', '레전드', '63빌딩', '설빙', '수제캔디', '수제사탕', '먹방', 'BBQ', 'BHC', '깐부', '교촌', '푸라닭', '창업', '이삭토스트', '토스트', '레시피', '명품', '술', '소주', '위스키', '와인']",-0.2962507833046626,-0.3999817734439078,168.00333333333333,681140.1148641,3.9981803164586083,-0.062448365882975795
132,9Opb0LCZxgw,[EN] 국대등장 세계랭킹1위와 붙어버렸습니다🤼   태권도   이대훈   국가대표   워크맨 ep.134,24,2531721,33080,0,,2022-01-14 09:00:03+00:00,857,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '꿀알바', '일당', '수당', '시급', '월급', '연봉', '초봉', '쎈알바', '위험알바', '위험', '극한직업', '인력소', '일일알바', '상하차', '52시간', '주5일제', '프리랜서', '정규직', '일용직', '단기알바', '인턴', '계약직', '로젠', 'CJ', '고수익알바', '고위험알바', '공무원', '교사', '아무튼출근', '선생님', '유치원', '어린이집', '택배', '새벽배송', '쿠팡', '컬리', '마켓컬리', '쿠팡이츠', '배민', '배달의민족', 'SSG', '이마트', '트레이더스', '쿠팡맨', '고층빌딩', '롯데타워', '롯데월드', '유리창알바', '창문닦이알바', '창문청소', '역대급', '최고시급', '레전드', '63빌딩', '설빙', '수제캔디', '수제사탕', '먹방', '치킨', '이삭토스트', '명품', '올림픽', '운동', '취미', '김연경', '배구', '축구', '손흥민', 'K타이거즈', '나태주']",-0.3426079024855255,-0.3761505513533218,167.9961111111111,671060.3481974334,3.77271732236985,-0.12309843412082647
133,P2cUbnydlTs,[EN] 잡것들! 빨리 와봐 진짜 급해 진짜 심각하다고;   심부름 센터   워크맨 ep.135,24,2607011,34977,0,,2022-01-21 09:00:11+00:00,777,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '꿀알바', '일당', '수당', '시급', '월급', '연봉', '초봉', '쎈알바', '위험알바', '위험', '극한직업', '인력소', '일일알바', '상하차', '52시간', '주5일제', '프리랜서', '정규직', '일용직', '단기알바', '인턴', '계약직', '로젠', 'CJ', '고수익알바', '고위험알바', '공무원', '교사', '아무튼출근', '선생님', '유치원', '어린이집', '택배', '새벽배송', '쿠팡', '컬리', '마켓컬리', '쿠팡이츠', '배민', '배달의민족', 'SSG', '이마트', '트레이더스', '쿠팡맨', '고층빌딩', '롯데타워', '롯데월드', '유리창알바', '창문닦이알바', '창문청소', '역대급', '최고시급', '레전드', '63빌딩', '설빙', '수제캔디', '수제사탕', '먹방', '치킨', '이삭토스트', '명품', '배달', '해주세요', '흥신소', '명절알바']",-0.3243916837844442,-0.33293083021963,168.00222222222223,660980.2148641,3.9441589042661604,-0.07698025103343731
134,MbaRT4uWa30,[EN] 전설의 삼수생 스타 장성규 ★대치동 스타강사 현장체험★(NCT가 누구야?⤴ 그 분 등장   임정환   대성 마이맥   학원 조교   워크맨 ep.136,24,5911332,66897,0,,2022-02-04 09:00:24+00:00,858,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '꿀알바', '일당', '수당', '시급', '월급', '연봉', '초봉', '쎈알바', '위험알바', '위험', '극한직업', '인력소', '일일알바', '상하차', '52시간', '주5일제', '프리랜서', '정규직', '일용직', '단기알바', '인턴', '계약직', '로젠', 'CJ', '고수익알바', '고위험알바', '공무원', '교사', '아무튼출근', '선생님', '유치원', '어린이집', '택배', '새벽배송', '쿠팡', '컬리', '마켓컬리', '쿠팡이츠', '배민', '배달의민족', 'SSG', '이마트', '트레이더스', '쿠팡맨', '고층빌딩', '롯데타워', '롯데월드', '유리창알바', '창문닦이알바', '창문청소', '역대급', '최고시급', '레전드', '63빌딩', '설빙', '수제캔디', '수제사탕', '먹방', '치킨', '이삭토스트', '명품', '배달', '명절알바', '신학기', '개강', '입학', '졸업', '고3', '재수', '재수학원', '기숙학원', '서울대', '연세대', '고려대', '스카이캐슬', '펜트하우스', 'SM', '에스파', 'nct']",0.4750801450716527,0.3943087578602023,336.0036111111111,640819.9981974333,9.224637209556542,1.3434806580338576
135,eprYsWdFzpE,[EN] 우리 애는 물어요💥 너무 잘... 앙🐶   개통령   강아지 훈련사   워크맨 ep.137,24,1950093,27992,0,,2022-02-11 09:00:18+00:00,915,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '꿀알바', '일당', '수당', '시급', '월급', '연봉', '초봉', '쎈알바', '위험알바', '위험', '극한직업', '인력소', '일일알바', '상하차', '52시간', '주5일제', '프리랜서', '정규직', '일용직', '단기알바', '인턴', '계약직', '로젠', 'CJ', '고수익알바', '고위험알바', '공무원', '교사', '아무튼출근', '선생님', '유치원', '어린이집', '택배', '새벽배송', '쿠팡', '컬리', '마켓컬리', '쿠팡이츠', '배민', '배달의민족', 'SSG', '이마트', '트레이더스', '쿠팡맨', '고층빌딩', '롯데타워', '롯데월드', '유리창알바', '창문닦이알바', '창문청소', '역대급', '최고시급', '레전드', '63빌딩', '설빙', '수제캔디', '수제사탕', '먹방', '치킨', '이삭토스트', '명품', '배달', '명절알바', '신학기', '개강', '입학', '졸업', '고3', '재수', '재수학원', '강형욱', '고양이', '댕댕이', '송민호', '구관조', '물고기', '반려동물', '오은영', '금쪽이', '금쪽같은내새끼', '동물농장', '애니멀봐']",-0.4833312767805513,-0.4920714480998815,167.99833333333333,630740.0981974334,3.0917536487264594,-0.30627924142311175
136,C7nlh64ZiXY,[EN] 붕어빵에 붕어를 넣어봤습니다🐟   붕세권   붕어빵   붕어빵 알바   워크맨 ep.138,24,3397742,38554,0,,2022-02-18 09:00:07+00:00,742,"['붕세권', '누텔라', '디저트', '먹방', '붕메리카노', 'studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '꿀알바', '일당', '수당', '시급', '월급', '연봉', '초봉', '쎈알바', '위험알바', '위험', '극한직업', '인력소', '일일알바', '상하차', '52시간', '주5일제', '프리랜서', '정규직', '일용직', '단기알바', '인턴', '계약직', '로젠', 'CJ', '고수익알바', '고위험알바', '공무원', '교사', '아무튼출근', '선생님', '유치원', '어린이집', '택배', '새벽배송', '쿠팡', '컬리', '마켓컬리', '쿠팡이츠', '배민', '배달의민족', 'SSG', '이마트', '트레이더스', '쿠팡맨', '고층빌딩', '롯데타워', '롯데월드', '유리창알바', '창문닦이알바', '창문청소', '역대급', '최고시급', '레전드', '63빌딩', '설빙', '수제캔디', '수제사탕', '치킨', '이삭토스트', '명품', '배달', '명절알바', '신학기', '개강', '입학', '졸업', '고3', '재수', '재수학원', '호빵', '떡볶이', '어묵', '오뎅', '호떡', '겨울']",-0.1330763852092724,-0.2514353412922628,167.99694444444444,620660.2815307666,5.474398960442535,0.3346578725641464
137,zXcAsv9bHE8,[EN] 조나 취했습니단..😵 워크맨 이거 맞죠?   막걸리 공장   알바   조나단   워크맨 ep.139,24,2652032,46403,0,,2022-02-25 09:00:36+00:00,811,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '필굿뮤직', '극한알바', '꿀알바', '일당', '수당', '시급', '월급', '연봉', '초봉', '쎈알바', '위험알바', '위험', '극한직업', '인력소', '일일알바', '상하차', '52시간', '주5일제', '프리랜서', '정규직', '일용직', '단기알바', '인턴', '계약직', '로젠', 'CJ', '고수익알바', '고위험알바', '공무원', '교사', '아무튼출근', '선생님', '유치원', '어린이집', '택배', '새벽배송', '쿠팡', '컬리', '마켓컬리', '쿠팡이츠', '배민', '배달의민족', 'SSG', '이마트', '트레이더스', '쿠팡맨', '고층빌딩', '롯데타워', '롯데월드', '유리창알바', '창문닦이알바', '역대급', '최고시급', '레전드', '63빌딩', '설빙', '수제캔디', '수제사탕', '치킨', '이삭토스트', '명품', '배달', '명절알바', '신학기', '재수학원', '막걸리', '새내기', '술자리', '맥주', '소주', '와인', '위스키', '대학교술자리', 'MT', '대학술', '술추천', '막걸리추천', '안주', '술게임']",-0.31349897051387204,-0.07261004283240682,168.00805555555556,610579.7981974334,4.343465027551493,0.03043402208454103
138,wy8e9sbk-JU,[EN] 너네 지금 뭐입고 있는 거야?😱😱    학교   교복   새학기  교복점 알바   워크맨 ep.140,24,2421264,33727,0,,2022-03-04 09:00:37+00:00,772,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '꿀알바', '일당', '수당', '시급', '월급', '연봉', '초봉', '쎈알바', '위험알바', '위험', '극한직업', '인력소', '일일알바', '상하차', '52시간', '주5일제', '프리랜서', '정규직', '일용직', '단기알바', '인턴', '계약직', '로젠', 'CJ', '고수익알바', '고위험알바', '공무원', '교사', '아무튼출근', '선생님', '유치원', '어린이집', '택배', '새벽배송', '쿠팡', '컬리', '마켓컬리', '쿠팡이츠', '배민', '배달의민족', 'SSG', '이마트', '트레이더스', '쿠팡맨', '고층빌딩', '롯데타워', '롯데월드', '유리창알바', '창문닦이알바', '창문청소', '역대급', '최고시급', '레전드', '63빌딩', '설빙', '수제캔디', '수제사탕', '먹방', '치킨', '이삭토스트', '명품', '배달', '명절알바', '신학기', '개강', '입학', '졸업', '고3', '재수', '재수학원', '서울대', '연세대', '고려대', '스카이캐슬', '펜트하우스', '여고', '남고', '중학교', '고등학교', '스마트', '스쿨룩스', '아이비클럽', '엘리트']",-0.3693326849143385,-0.36140982411373374,168.00027777777777,600499.7815307666,4.032081400309297,-0.05332889571364097
139,EIBslQj5UgQ,[EN] 경차 사러 갔다가 롤스로이스 샀습니다   중고차   워크맨 ep.141,24,2066597,21719,0,,2022-03-11 09:00:15+00:00,766,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '꿀알바', '일당', '수당', '시급', '월급', '연봉', '초봉', '쎈알바', '위험알바', '위험', '극한직업', '인력소', '일일알바', '상하차', '52시간', '주5일제', '프리랜서', '정규직', '일용직', '단기알바', '인턴', '계약직', '로젠', 'CJ', '고수익알바', '고위험알바', '공무원', '교사', '아무튼출근', '선생님', '유치원', '어린이집', '택배', '새벽배송', '쿠팡', '컬리', '마켓컬리', '쿠팡이츠', '배민', '배달의민족', 'SSG', '이마트', '트레이더스', '쿠팡맨', '고층빌딩', '롯데타워', '롯데월드', '유리창알바', '창문닦이알바', '창문청소', '역대급', '최고시급', '레전드', '63빌딩', '설빙', '명절알바', '중고차', '딜러', '허위딜러', '숏박스딜러', '오토플러스', '캐스퍼', '롤스로이스', '람보르기니', '경차', '신차', '차추천', '차박', '중고차가격', '중고차시세', '중고', '중고나라', '당근마켓', '중고사기']",-0.4551434385078621,-0.6349904310580515,167.99388888888888,590420.1481974333,3.500214222548755,-0.19640239988236027
140,We4ILPcZ9Ck,[EN] [문의] 침대를 샀더니 장성규가 왔어요. 어떻게 해야 하죠?   가구점   이사   인테리어   워크맨 ep.142,24,1871158,24802,0,,2022-03-18 09:00:14+00:00,767,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '꿀알바', '일당', '수당', '시급', '월급', '연봉', '초봉', '쎈알바', '위험알바', '위험', '극한직업', '인력소', '일일알바', '상하차', '52시간', '주5일제', '프리랜서', '정규직', '일용직', '단기알바', '인턴', '계약직', '로젠', 'CJ', '고수익알바', '고위험알바', '공무원', '교사', '아무튼출근', '선생님', '유치원', '어린이집', '택배', '새벽배송', '쿠팡', '컬리', '마켓컬리', '쿠팡이츠', '배민', '배달의민족', 'SSG', '이마트', '트레이더스', '고층빌딩', '역대급', '최고시급', '레전드', '공사장', '스물다섯스물하나', '풀하우스', '오늘의집', '랜선집들이', '누가영', 'Vlog', '브이로그']",-0.5024293937040452,-0.5647498405176342,167.99972222222223,580340.1648641,3.224243492500945,-0.27063916621599654
141,QHr4wOc2cx0,[EN] (딩동~♬) 선생님 오셨는데 집에 없는 척 한 적 있는 사람 들어와라   학습지   방문교사   선생님   워크맨 ep.143,24,2867262,35662,0,,2022-04-08 09:00:12+00:00,877,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '꿀알바', '일당', '수당', '시급', '월급', '연봉', '초봉', '쎈알바', '위험알바', '위험', '극한직업', '인력소', '일일알바', '상하차', '52시간', '주5일제', '프리랜서', '정규직', '일용직', '단기알바', '인턴', '계약직', '고수익알바', '고위험알바', '공무원', '교사', '아무튼출근', '선생님', '유치원', '어린이집', '택배', '새벽배송', '배민', '배달의민족', '고층빌딩', '롯데타워', '롯데월드', '유리창알바', '창문닦이알바', '창문청소', '역대급', '최고시급', '레전드', '63빌딩', '설빙', '수제캔디', '수제사탕', '먹방', '치킨', '이삭토스트', '명품', '배달', '신학기', '개강', '입학', '졸업', '고3', '재수', '재수학원', '기숙학원', '서울대', '연세대', '고려대', '스카이캐슬', '펜트하우스', '구몬', '성인구몬', '빨간펜', '엘리하이', '재능교육', '아이스크림홈런', '도요새', '밀크티']",-0.2614246345989601,-0.3173243415656612,503.99944444444446,550100.1981974334,5.212254075521941,0.26414029063059635
142,kX0eHza8Zgo,[EN] 메뉴가 70가지? 😱😱 김밥천국이라 쓰고... 지옥이라 읽습니다...😈규게임 서버폭파😈  분식집   김밥   떡볶이   라면   워크맨 ep.144,24,3834204,43429,0,,2022-04-15 09:00:32+00:00,661,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '꿀알바', '일당', '수당', '시급', '월급', '연봉', '초봉', '쎈알바', '위험알바', '위험', '극한직업', '인력소', '일일알바', '상하차', '52시간', '주5일제', '프리랜서', '정규직', '일용직', '단기알바', '인턴', '계약직', '고수익알바', '고위험알바', '공무원', '교사', '아무튼출근', '선생님', '유치원', '어린이집', '택배', '새벽배송', '배민', '배달의민족', '고층빌딩', '롯데타워', '롯데월드', '유리창알바', '창문닦이알바', '창문청소', '역대급', '최고시급', '레전드', '63빌딩', '설빙', '수제캔디', '수제사탕', '먹방', '치킨', '이삭토스트', '명품', '배달', '분식', '소울푸드', '김밥천국', '김가네', '고봉민김밥', '김밥처럼', '방과후', '피카츄', '돈까스', '제육덮밥', '슈게임', '슈의라면가게']",-0.027475545167947778,-0.14036726510525835,168.00555555555556,540019.8648641,7.100116587312776,0.771979684082097
143,31zAliwyOO4,[EN/JP/ID] 이게 🌼꽃밭🌼인지... 💩똥밭💩인지... 긴가민가요   녹지   공원관리직   워크맨 ep.145,24,1155873,17233,0,,2022-04-22 09:00:02+00:00,830,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '꿀알바', '일당', '수당', '시급', '월급', '연봉', '초봉', '쎈알바', '위험알바', '위험', '극한직업', '인력소', '일일알바', '상하차', '52시간', '주5일제', '프리랜서', '정규직', '일용직', '단기알바', '인턴', '계약직', '고수익알바', '고위험알바', '공무원', '교사', '아무튼출근', '선생님', '유치원', '어린이집', '택배', '새벽배송', '배민', '배달의민족', '고층빌딩', '롯데타워', '롯데월드', '유리창알바', '창문닦이알바', '창문청소', '역대급', '최고시급', '레전드', '63빌딩', '설빙', '수제캔디', '수제사탕', '먹방', '치킨', '이삭토스트', '명품', '배달', '신학기', '개강', '입학', '졸업', '고3', '나들이', '주말', '꽃', '벚꽃', '서울숲', '아이돌', '걸그룹', '에스파', '스테이씨', '엔믹스', '아이브']",-0.6754907297859007,-0.737195844345211,167.99166666666667,529940.3648641,2.1811378725536725,-0.551236996847937
144,r-ml2h1nit4,[EN/JP/ID] 얼굴 몰아주기도 맞는데 일도 몰아줬습니다... 대환장 파티인 80BPM 🍓딸기게임🍓   빅톤   딸기농장   일손돕기   워크맨 ep.146,24,1153712,18616,0,,2022-04-29 09:00:23+00:00,869,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '꿀알바', '일당', '수당', '시급', '월급', '연봉', '초봉', '쎈알바', '위험알바', '위험', '극한직업', '인력소', '일일알바', '상하차', '52시간', '주5일제', '프리랜서', '정규직', '일용직', '단기알바', '인턴', '계약직', '고수익알바', '고위험알바', '공무원', '교사', '아무튼출근', '선생님', '유치원', '어린이집', '택배', '새벽배송', '배민', '배달의민족', '고층빌딩', '롯데타워', '롯데월드', '유리창알바', '창문닦이알바', '창문청소', '역대급', '최고시급', '레전드', '63빌딩', '설빙', '수제캔디', '수제사탕', '먹방', '치킨', '이삭토스트', '명품', '배달', '방학', '맥주', '수제맥주', '노동주', '직장인', '아이돌', '프로듀스101', '프듀', '프듀X', '프로듀스X', '최저시급']",-0.6760135780873091,-0.7056866855007746,168.00583333333333,519860.0148641,2.2192743565815487,-0.5409781942094347
145,VB8bKZ8kFfU,[EN] 🩸피용🩸피용 장성규 워크맨 최초로 피봤습니다...🩸 산재처리 되나요?   키자니아   워크맨 ep.147,24,2577487,33404,0,,2022-05-06 09:00:11+00:00,899,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '꿀알바', '일당', '수당', '시급', '월급', '연봉', '초봉', '쎈알바', '위험알바', '위험', '극한직업', '인력소', '일일알바', '상하차', '52시간', '주5일제', '프리랜서', '정규직', '일용직', '단기알바', '인턴', '계약직', '고수익알바', '고위험알바', '공무원', '교사', '아무튼출근', '선생님', '유치원', '어린이집', '택배', '새벽배송', '배민', '배달의민족', '고층빌딩', '롯데타워', '롯데월드', '유리창알바', '창문닦이알바', '창문청소', '역대급', '최고시급', '레전드', '63빌딩', '설빙', '수제캔디', '수제사탕', '먹방', '치킨', '이삭토스트', '명품', '배달', '방학', '주말', '육아', '가정의달', '어른이', '어린이', '키즈카페', '키카', '놀이동산', '에버랜드', '서울랜드', '아마존', '엑소', 'EXO', '카이', '시우민', '수호', '찬열', '디오', '백현', '세훈', '첸', '레이']",-0.33153493841229287,-0.36876879613597013,167.99666666666667,509780.21486410004,5.056075000256964,0.22212775721938685
146,h66mDJZ6kcg,[EN/JP/ID] 벌레까지도 쫄쫄 굶긴다는 지옥의 단식원...😈😈   단식원   워크맨 ep.148    르세라핌 채원,24,3417280,49855,0,,2022-05-13 09:00:32+00:00,935,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '꿀알바', '일당', '수당', '시급', '월급', '연봉', '초봉', '쎈알바', '위험알바', '위험', '극한직업', '인력소', '일일알바', '상하차', '52시간', '주5일제', '프리랜서', '정규직', '일용직', '단기알바', '인턴', '계약직', '고수익알바', '고위험알바', '공무원', '교사', '아무튼출근', '선생님', '유치원', '어린이집', '택배', '새벽배송', '배민', '배달의민족', '고층빌딩', '롯데타워', '롯데월드', '유리창알바', '창문닦이알바', '창문청소', '역대급', '최고시급', '레전드', '63빌딩', '설빙', '수제캔디', '수제사탕', '먹방', '치킨', '이삭토스트', '아이돌', '아이즈원', '아이브', '쌈무', '쌈아치', '채채', '다이어트', '곽튜브', '헬스', '운동', '진용진']",-0.1283492171792322,0.006037546705549986,168.00583333333333,499699.8648641,6.838665047326708,0.7016486135437375
147,IAwoX2YGkgY,[EN] 너무 힘들었섭웨이... 하지만 계속 움직이는 자본주의 상체...💸   써브웨이   워크맨 ep.149,24,4737117,50652,0,,2022-05-20 09:00:09+00:00,748,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '꿀알바', '일당', '수당', '시급', '월급', '연봉', '초봉', '쎈알바', '위험알바', '위험', '극한직업', '인력소', '일일알바', '상하차', '52시간', '주5일제', '프리랜서', '정규직', '일용직', '단기알바', '인턴', '계약직', '고수익알바', '고위험알바', '공무원', '교사', '아무튼출근', '선생님', '유치원', '어린이집', '택배', '새벽배송', '배민', '배달의민족', '고층빌딩', '롯데타워', '롯데월드', '유리창알바', '창문닦이알바', '창문청소', '역대급', '최고시급', '레전드', '63빌딩', '설빙', '수제캔디', '수제사탕', '먹방', '치킨', '이삭토스트', '아이돌', '다이어트', '서브웨이', '써브웨이', '사내뷰공업']",0.19098189507709654,0.02419575321243051,167.9936111111111,489620.24819743336,9.675083939930964,1.4646518730491715
148,fKE9DyYCVDA,[EN] 👨‍🦲머리 심기도 되죠? 🙆샷가능입니다^^   스냅사진   사진작가  워크맨 ep.150,24,1296887,18264,0,,2022-05-27 09:00:20+00:00,793,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '꿀알바', '일당', '수당', '시급', '월급', '연봉', '초봉', '쎈알바', '위험알바', '위험', '극한직업', '인력소', '일일알바', '상하차', '52시간', '주5일제', '프리랜서', '정규직', '일용직', '단기알바', '인턴', '계약직', '고수익알바', '고위험알바', '공무원', '교사', '아무튼출근', '선생님', '유치원', '어린이집', '택배', '새벽배송', '배민', '배달의민족', '고층빌딩', '롯데타워', '롯데월드', '유리창알바', '창문닦이알바', '창문청소', '역대급', '최고시급', '레전드', '63빌딩', '설빙', '수제캔디', '수제사탕', '먹방', '치킨', '이삭토스트', '아이돌', '촬영', '셀프촬영', '브이로그', 'Vlog', '우리들의블루스']",-0.6413727610793757,-0.7137063701813542,168.00305555555556,479540.0648641,2.7044393055406815,-0.41046769788647336
149,lZCZ1M5e7Yc,[EN] 바퀴달린 입 아니고 바퀴많은 집 다녀왔습니다. tlqkf...   세스코   워크맨 ep.151,24,3101999,44693,0,,2022-06-03 09:00:33+00:00,753,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '꿀알바', '일당', '수당', '시급', '월급', '연봉', '초봉', '쎈알바', '위험알바', '위험', '극한직업', '인력소', '일일알바', '상하차', '52시간', '주5일제', '프리랜서', '정규직', '일용직', '단기알바', '인턴', '계약직', '고수익알바', '고위험알바', '공무원', '교사', '아무튼출근', '선생님', '유치원', '어린이집', '택배', '새벽배송', '배민', '배달의민족', '고층빌딩', '롯데타워', '롯데월드', '유리창알바', '창문닦이알바', '창문청소', '역대급', '최고시급', '레전드', '63빌딩', '설빙', '수제캔디', '수제사탕', '먹방', '치킨', '이삭토스트', '아이돌', '여름', '모기', '해충', '벌레', '곱등이', '지네', '돈벌레', '바퀴벌레퇴치', '페스트세븐']",-0.20463063102297774,-0.11156930647954069,168.0036111111111,469459.84819743334,6.607591707598902,0.639489349319107
